[2830000000000020000, 255, 240, 1]
[2831000000000020000, 255, 235, 2]
[2832000000000020000, 255, 230, 2]
[2833000000000020000, 255, 225, 2]
[2834000000000020000, 255, 220, 2]
[2835000000000020000, 255, 215, 2]
[2836000000000020000, 255, 210, 2]
[2837000000000020000, 255, 205, 2]
[2838000000000020000, 255, 200, 2]
[2839000000000020000, 255, 195, 2]
[2840000000000020000, 255, 190, 2]
[2841000000000020000, 255, 185, 2]
[2842000000000020000, 255, 180, 2]
[2843000000000020000, 255, 175, 2]
[2844000000000020000, 255, 170, 2]
[2845000000000020000, 255, 165, 2]
[2846000000000020000, 255, 160, 2]
[2847000000000020000, 255, 155, 2]
[2848000000000020000, 255, 150, 2]
[2849000000000020000, 255, 145, 2]
[2850000000000020000, 255, 140, 2]
[2851000000000020000, 255, 135, 2]
[2852000000000020000, 255, 130, 2]
[2853000000000020000, 255, 125, 2]
[2854000000000020000, 255, 120, 2]
[2855000000000020000, 255, 115, 2]
[2856000000000020000, 255, 110, 2]
[2857000000000020000, 255, 105, 2]
[2858000000000020000, 255, 100, 2]
[2859000000000020000, 255, 95, 2]
[2860000000000020000, 255, 90, 2]
[2861000000000020000, 255, 85, 2]
[2862000000000020000, 255, 80, 2]
[2863000000000020000, 255, 75, 2]
[2864000000000020000, 255, 70, 2]
[2865000000000020000, 255, 65, 2]
[2866000000000020000, 255, 60, 2]
[2867000000000020000, 255, 55, 2]
[2868000000000020000, 255, 50, 2]
[2869000000000020000, 255, 45, 2]
[2870000000000020000, 255, 40, 2]
[2871000000000020000, 255, 35, 2]
[2872000000000020000, 255, 30, 2]
[2873000000000020000, 255, 25, 2]
[2874000000000020000, 255, 20, 2]
[2875000000000020000, 255, 15, 2]
[2876000000000020000, 255, 10, 2]
[2877000000000020000, 255, 5, 2]
[2878000000000020000, 255, 0, 2]
[2879000000000020000, 255, 250, 2]
[2880000000000020000, 255, 245, 2]
[2881000000000020000, 255, 240, 2]
[2882000000000020000, 255, 235, 2]
[2883000000000020000, 255, 230, 2]
[2884000000000020000, 255, 225, 1]
[2885000000000020000, 255, 220, 2]
[2886000000000020000, 255, 215, 2]
[2887000000000020000, 255, 210, 2]
[2888000000000020000, 255, 205, 2]
[2889000000000020000, 255, 200, 2]
[2890000000000020000, 255, 195, 2]
[2891000000000020000, 255, 190, 2]
[2892000000000020000, 255, 185, 2]
[2893000000000020000, 255, 180, 1]
[2894000000000020000, 255, 175, 2]
[2895000000000020000, 255, 170, 2]
[2896000000000020000, 255, 165, 2]
[2897000000000020000, 255, 160, 2]
[2898000000000020000, 255, 155, 2]
[2899000000000020000, 255, 150, 2]
[2900000000000020000, 255, 145, 2]
[2901000000000020000, 255, 140, 2]
[2902000000000020000, 255, 135, 2]
[2903000000000020000, 255, 130, 2]
[2904000000000020000, 255, 125, 2]
[2905000000000020000, 255, 120, 2]
[2906000000000020000, 255, 115, 2]
[2907000000000020000, 255, 110, 2]
[2908000000000020000, 255, 105, 2]
[2909000000000020000, 255, 100, 2]
[2910000000000020000, 255, 95, 2]
[2911000000000020000, 255, 90, 2]
[2912000000000020000, 255, 85, 2]
[2913000000000020000, 255, 80, 2]
[2914000000000020000, 255, 75, 2]
[2915000000000020000, 255, 70, 2]
[2916000000000020000, 255, 65, 2]
[2917000000000020000, 255, 60, 2]
[2918000000000020000, 255, 55, 2]
[2919000000000020000, 255, 50, 2]
[2920000000000020000, 255, 45, 2]
[2921000000000020000, 255, 40, 2]
[2922000000000020000, 255, 35, 2]
[2923000000000020000, 255, 30, 2]
[2924000000000020000, 255, 25, 2]
[2925000000000020000, 255, 20, 2]
[2926000000000020000, 255, 15, 2]
[2927000000000020000, 255, 10, 2]
[2928000000000020000, 255, 5, 2]
[2929000000000020000, 255, 0, 2]
[2930000000000020000, 255, 250, 2]
[2931000000000020000, 255, 245, 2]
[2932000000000020000, 255, 240, 2]
[2933000000000020000, 255, 235, 2]
[2934000000000020000, 255, 230, 2]
[2935000000000020000, 255, 225, 2]
[2936000000000020000, 255, 220, 2]
[2937000000000020000, 255, 215, 2]
[2938000000000020000, 255, 210, 2]
[2939000000000020000, 255, 205, 2]
[2940000000000020000, 255, 200, 2]
[2941000000000020000, 255, 195, 2]
[2942000000000020000, 255, 190, 2]
[2943000000000020000, 255, 185, 2]
[2944000000000020000, 255, 180, 2]
[2945000000000020000, 255, 175, 2]
[2946000000000020000, 255, 170, 2]
[2947000000000020000, 255, 165, 2]
[2948000000000020000, 255, 160, 2]
[2949000000000020000, 255, 155, 2]
[2950000000000020000, 255, 150, 2]
[2951000000000020000, 255, 145, 2]
[2952000000000020000, 255, 140, 2]
[2953000000000020000, 255, 135, 2]
[2954000000000020000, 255, 130, 2]
[2955000000000020000, 255, 125, 2]
[2956000000000020000, 255, 120, 2]
[2957000000000020000, 255, 115, 2]
[2958000000000020000, 255, 110, 2]
[2959000000000020000, 255, 105, 2]
[2960000000000020000, 255, 100, 1]
[2961000000000020000, 255, 95, 2]
[2962000000000020000, 255, 90, 2]
[2963000000000020000, 255, 85, 2]
[2964000000000020000, 255, 80, 2]
[2965000000000020000, 255, 75, 2]
[2966000000000020000, 255, 70, 2]
[2967000000000020000, 255, 65, 2]
[2968000000000020000, 255, 60, 2]
[2969000000000020000, 255, 55, 2]
[2970000000000020000, 255, 50, 2]
[2971000000000020000, 255, 45, 2]
[2972000000000020000, 255, 40, 2]
[2973000000000020000, 255, 35, 2]
[2974000000000020000, 255, 30, 2]
[2975000000000020000, 255, 25, 2]
[2976000000000020000, 255, 20, 2]
[2977000000000020000, 255, 15, 2]
[2978000000000020000, 255, 10, 2]
[2979000000000020000, 255, 5, 2]
[2980000000000020000, 255, 0, 2]
[2981000000000020000, 255, 250, 2]
[2982000000000020000, 255, 245, 1]
[2983000000000020000, 255, 240, 2]
[2984000000000020000, 255, 235, 2]
[2985000000000020000, 255, 230, 2]
[2986000000000020000, 255, 225, 2]
[2987000000000020000, 255, 220, 2]
[2988000000000020000, 255, 215, 2]
[2989000000000020000, 255, 210, 2]
[2990000000000020000, 255, 205, 2]
[2991000000000020000, 255, 200, 2]
[2992000000000020000, 255, 195, 2]
[2993000000000020000, 255, 190, 2]
[2994000000000020000, 255, 185, 2]
[2995000000000020000, 255, 180, 2]
[2996000000000020000, 255, 175, 2]
[2997000000000020000, 255, 170, 2]
[2998000000000020000, 255, 165, 2]
[2999000000000020000, 255, 160, 2]
[3000000000000020000, 255, 155, 2]
[3001000000000020000, 255, 150, 2]
[3002000000000020000, 255, 145, 2]
[3003000000000020000, 255, 140, 2]
[3004000000000020000, 255, 135, 2]
[3005000000000020000, 255, 130, 2]
[3006000000000020000, 255, 125, 2]
[3007000000000020000, 255, 120, 2]
[3008000000000020000, 255, 115, 2]
[3009000000000020000, 255, 110, 2]
[3010000000000020000, 255, 105, 2]
[3011000000000020000, 255, 100, 2]
[3012000000000020000, 255, 95, 2]
[3013000000000020000, 255, 90, 2]
[3014000000000020000, 255, 85, 2]
[3015000000000020000, 255, 80, 2]
[3016000000000020000, 255, 75, 2]
[3017000000000020000, 255, 70, 2]
[3018000000000020000, 255, 65, 2]
[3019000000000020000, 255, 60, 2]
[3020000000000020000, 255, 55, 2]
[3021000000000020000, 255, 50, 2]
[3022000000000020000, 255, 45, 2]
[3023000000000020000, 255, 40, 2]
[3024000000000020000, 255, 35, 2]
[3025000000000020000, 255, 30, 2]
[3026000000000020000, 255, 25, 2]
[3027000000000020000, 255, 20, 2]
[3028000000000020000, 255, 15, 2]
[3029000000000020000, 255, 10, 2]
[3030000000000020000, 255, 5, 2]
[3031000000000020000, 255, 0, 2]
[3032000000000020000, 255, 250, 2]
[3033000000000020000, 255, 245, 2]
[3034000000000020000, 255, 240, 2]
[3035000000000020000, 255, 235, 2]
[3036000000000020000, 255, 230, 1]
[3037000000000020000, 255, 225, 2]
[3038000000000020000, 255, 220, 2]
[3039000000000020000, 255, 215, 2]
[3040000000000020000, 255, 210, 2]
[3041000000000020000, 255, 205, 2]
[3042000000000020000, 255, 200, 2]
[3043000000000020000, 255, 195, 2]
[3044000000000020000, 255, 190, 2]
[3045000000000020000, 255, 185, 2]
[3046000000000020000, 255, 180, 2]
[3047000000000020000, 255, 175, 2]
[3048000000000020000, 255, 170, 2]
[3049000000000020000, 255, 165, 2]
[3050000000000020000, 255, 160, 2]
[3051000000000020000, 255, 155, 2]
[3052000000000020000, 255, 150, 2]
[3053000000000020000, 255, 145, 2]
[3054000000000020000, 255, 140, 2]
[3055000000000020000, 255, 135, 2]
[3056000000000020000, 255, 130, 2]
[3057000000000020000, 255, 125, 2]
[3058000000000020000, 255, 120, 2]
[3059000000000020000, 255, 115, 2]
[3060000000000020000, 255, 110, 2]
[3061000000000020000, 255, 105, 2]
[3062000000000020000, 255, 100, 2]
[3063000000000020000, 255, 95, 2]
[3064000000000020000, 255, 90, 2]
[3065000000000020000, 255, 85, 2]
[3066000000000020000, 255, 80, 2]
[3067000000000020000, 255, 75, 2]
[3068000000000020000, 255, 70, 2]
[3069000000000020000, 255, 65, 2]
[3070000000000020000, 255, 60, 2]
[3071000000000020000, 255, 55, 2]
[3072000000000020000, 255, 50, 2]
[3073000000000020000, 255, 45, 2]
[3074000000000020000, 255, 40, 2]
[3075000000000020000, 255, 35, 2]
[3076000000000020000, 255, 30, 2]
[3077000000000020000, 255, 25, 2]
[3078000000000020000, 255, 20, 2]
[3079000000000020000, 255, 15, 2]
[3080000000000020000, 255, 10, 2]
[3081000000000020000, 255, 5, 2]
[3082000000000020000, 255, 0, 2]
[3083000000000020000, 255, 250, 2]
[3084000000000020000, 255, 245, 2]
[3085000000000020000, 255, 240, 2]
[3086000000000020000, 255, 235, 2]
[3087000000000020000, 255, 230, 2]
[3088000000000020000, 255, 225, 2]
[3089000000000020000, 255, 220, 2]
[3090000000000020000, 255, 215, 2]
[3091000000000020000, 255, 210, 2]
[3092000000000020000, 255, 205, 2]
[3093000000000020000, 255, 200, 2]
[3094000000000020000, 255, 195, 2]
[3095000000000020000, 255, 190, 2]
[3096000000000020000, 255, 185, 2]
[3097000000000020000, 255, 180, 2]
[3098000000000020000, 255, 175, 2]
[3099000000000020000, 255, 170, 2]
[3100000000000020000, 255, 165, 2]
[3101000000000020000, 255, 160, 2]
[3102000000000020000, 255, 155, 2]
[3103000000000020000, 255, 150, 1]
[3104000000000020000, 255, 145, 2]
[3105000000000020000, 255, 140, 2]
[3106000000000020000, 255, 135, 2]
[3107000000000020000, 255, 130, 2]
[3108000000000020000, 255, 125, 2]
[3109000000000020000, 255, 120, 2]
[3110000000000020000, 255, 115, 2]
[3111000000000020000, 255, 110, 2]
[3112000000000020000, 255, 105, 1]
[3113000000000020000, 255, 100, 2]
[3114000000000020000, 255, 95, 2]
[3115000000000020000, 255, 90, 2]
[3116000000000020000, 255, 85, 2]
[3117000000000020000, 255, 80, 2]
[3118000000000020000, 255, 75, 2]
[3119000000000020000, 255, 70, 2]
[3120000000000020000, 255, 65, 2]
[3121000000000020000, 255, 60, 2]
[3122000000000020000, 255, 55, 2]
[3123000000000020000, 255, 50, 2]
[3124000000000020000, 255, 45, 2]
[3125000000000020000, 255, 40, 2]
[3126000000000020000, 255, 35, 2]
[3127000000000020000, 255, 30, 2]
[3128000000000020000, 255, 25, 2]
[3129000000000020000, 255, 20, 2]
[3130000000000020000, 255, 15, 2]
[3131000000000020000, 255, 10, 2]
[3132000000000020000, 255, 5, 2]
[3133000000000020000, 255, 0, 2]
[3134000000000020000, 255, 250, 1]
[3135000000000020000, 255, 245, 2]
[3136000000000020000, 255, 240, 2]
[3137000000000020000, 255, 235, 2]
[3138000000000020000, 255, 230, 2]
[3139000000000020000, 255, 225, 2]
[3140000000000020000, 255, 220, 2]
[3141000000000020000, 255, 215, 2]
[3142000000000020000, 255, 210, 2]
[3143000000000020000, 255, 205, 2]
[3144000000000020000, 255, 200, 2]
[3145000000000020000, 255, 195, 2]
[3146000000000020000, 255, 190, 2]
[3147000000000020000, 255, 185, 2]
[3148000000000020000, 255, 180, 2]
[3149000000000020000, 255, 175, 2]
[3150000000000020000, 255, 170, 2]
[3151000000000020000, 255, 165, 2]
[3152000000000020000, 255, 160, 2]
[3153000000000020000, 255, 155, 2]
[3154000000000020000, 255, 150, 2]
[3155000000000020000, 255, 145, 2]
[3156000000000020000, 255, 140, 2]
[3157000000000020000, 255, 135, 2]
[3158000000000020000, 255, 130, 2]
[3159000000000020000, 255, 125, 2]
[3160000000000020000, 255, 120, 2]
[3161000000000020000, 255, 115, 2]
[3162000000000020000, 255, 110, 2]
[3163000000000020000, 255, 105, 2]
[3164000000000020000, 255, 100, 2]
[3165000000000020000, 255, 95, 2]
[3166000000000020000, 255, 90, 2]
[3167000000000020000, 255, 85, 2]
[3168000000000020000, 255, 80, 2]
[3169000000000020000, 255, 75, 2]
[3170000000000020000, 255, 70, 2]
[3171000000000020000, 255, 65, 2]
[3172000000000020000, 255, 60, 2]
[3173000000000020000, 255, 55, 2]
[3174000000000020000, 255, 50, 2]
[3175000000000020000, 255, 45, 2]
[3176000000000020000, 255, 40, 2]
[3177000000000020000, 255, 35, 2]
[3178000000000020000, 255, 30, 2]
[3179000000000020000, 255, 25, 2]
[3180000000000020000, 255, 20, 2]
[3181000000000020000, 255, 15, 2]
[3182000000000020000, 255, 10, 2]
[3183000000000020000, 255, 5, 2]
[3184000000000020000, 255, 0, 2]
[3185000000000020000, 255, 250, 2]
[3186000000000020000, 255, 245, 2]
[3187000000000020000, 255, 240, 2]
[3188000000000020000, 255, 235, 2]
[3189000000000020000, 255, 230, 2]
[3190000000000020000, 255, 225, 1]
[3191000000000020000, 255, 220, 2]
[3192000000000020000, 255, 215, 1]
[3193000000000020000, 255, 210, 2]
[3194000000000020000, 255, 205, 2]
[3195000000000020000, 255, 200, 2]
[3196000000000020000, 255, 195, 1]
[3197000000000020000, 255, 190, 2]
[3198000000000020000, 255, 185, 2]
[3199000000000020000, 255, 180, 2]
[3200000000000020000, 255, 175, 2]
[3201000000000020000, 255, 170, 2]
[3202000000000020000, 255, 165, 2]
[3203000000000020000, 255, 160, 2]
[3204000000000020000, 255, 155, 2]
[3205000000000020000, 255, 150, 2]
[3206000000000020000, 255, 145, 2]
[3207000000000020000, 255, 140, 2]
[3208000000000020000, 255, 135, 2]
[3209000000000020000, 255, 130, 2]
[3210000000000020000, 255, 125, 2]
[3211000000000020000, 255, 120, 2]
[3212000000000020000, 255, 115, 2]
[3213000000000020000, 255, 110, 2]
[3214000000000020000, 255, 105, 2]
[3215000000000020000, 255, 100, 2]
[3216000000000020000, 255, 95, 2]
[3217000000000020000, 255, 90, 2]
[3218000000000020000, 255, 85, 2]
[3219000000000020000, 255, 80, 2]
[3220000000000020000, 255, 75, 2]
[3221000000000020000, 255, 70, 2]
[3222000000000020000, 255, 65, 2]
[3223000000000020000, 255, 60, 2]
[3224000000000020000, 255, 55, 2]
[3225000000000020000, 255, 50, 2]
[3226000000000020000, 255, 45, 2]
[3227000000000020000, 255, 40, 2]
[3228000000000020000, 255, 35, 2]
[3229000000000020000, 255, 30, 2]
[3230000000000020000, 255, 25, 2]
[3231000000000020000, 255, 20, 2]
[3232000000000020000, 255, 15, 2]
[3233000000000020000, 255, 10, 2]
[3234000000000020000, 255, 5, 2]
[3235000000000020000, 255, 0, 2]
[3236000000000020000, 255, 250, 2]
[3237000000000020000, 255, 245, 2]
[3238000000000020000, 255, 240, 2]
[3239000000000020000, 255, 235, 2]
[3240000000000020000, 255, 230, 2]
[3241000000000020000, 255, 225, 2]
[3242000000000020000, 255, 220, 2]
[3243000000000020000, 255, 215, 2]
[3244000000000020000, 255, 210, 1]
[3245000000000020000, 255, 205, 2]
[3246000000000020000, 255, 200, 2]
[3247000000000020000, 255, 195, 2]
[3248000000000020000, 255, 190, 2]
[3249000000000020000, 255, 185, 2]
[3250000000000020000, 255, 180, 2]
[3251000000000020000, 255, 175, 2]
[3252000000000020000, 255, 170, 2]
[3253000000000020000, 255, 165, 2]
[3254000000000020000, 255, 160, 2]
[3255000000000020000, 255, 155, 2]
[3256000000000020000, 255, 150, 2]
[3257000000000020000, 255, 145, 2]
[3258000000000020000, 255, 140, 2]
[3259000000000020000, 255, 135, 2]
[3260000000000020000, 255, 130, 2]
[3261000000000020000, 255, 125, 2]
[3262000000000020000, 255, 120, 2]
[3263000000000020000, 255, 115, 2]
[3264000000000020000, 255, 110, 2]
[3265000000000020000, 255, 105, 2]
[3266000000000020000, 255, 100, 2]
[3267000000000020000, 255, 95, 2]
[3268000000000020000, 255, 90, 2]
[3269000000000020000, 255, 85, 2]
[3270000000000020000, 255, 80, 2]
[3271000000000020000, 255, 75, 2]
[3272000000000020000, 255, 70, 2]
[3273000000000020000, 255, 65, 2]
[3274000000000020000, 255, 60, 2]
[3275000000000020000, 255, 55, 2]
[3276000000000020000, 255, 50, 2]
[3277000000000020000, 255, 45, 2]
[3278000000000020000, 255, 40, 2]
[3279000000000020000, 255, 35, 2]
[3280000000000020000, 255, 30, 2]
[3281000000000020000, 255, 25, 2]
[3282000000000020000, 255, 20, 2]
[3283000000000020000, 255, 15, 2]
[3284000000000020000, 255, 10, 2]
[3285000000000020000, 255, 5, 2]
[3286000000000020000, 255, 0, 2]
[3287000000000020000, 255, 250, 2]
[3288000000000020000, 255, 245, 2]
[3289000000000020000, 255, 240, 2]
[3290000000000020000, 255, 235, 2]
[3291000000000020000, 255, 230, 2]
[3292000000000020000, 255, 225, 2]
[3293000000000020000, 255, 220, 2]
[3294000000000020000, 255, 215, 2]
[3295000000000020000, 255, 210, 2]
[3296000000000020000, 255, 205, 2]
[3297000000000020000, 255, 200, 2]
[3298000000000020000, 255, 195, 2]
[3299000000000020000, 255, 190, 2]
[3300000000000020000, 255, 185, 2]
[3301000000000020000, 255, 180, 2]
[3302000000000020000, 255, 175, 2]
[3303000000000020000, 255, 170, 2]
[3304000000000020000, 255, 165, 2]
[3305000000000020000, 255, 160, 2]
[3306000000000020000, 255, 155, 2]
[3307000000000020000, 255, 150, 2]
[3308000000000020000, 255, 145, 2]
[3309000000000020000, 255, 140, 2]
[3310000000000020000, 255, 135, 2]
[3311000000000020000, 255, 130, 2]
[3312000000000020000, 255, 125, 2]
[3313000000000020000, 255, 120, 2]
[3314000000000020000, 255, 115, 2]
[3315000000000020000, 255, 110, 2]
[3316000000000020000, 255, 105, 2]
[3317000000000020000, 255, 100, 2]
[3318000000000020000, 255, 95, 2]
[3319000000000020000, 255, 90, 2]
[3320000000000020000, 255, 85, 2]
[3321000000000020000, 255, 80, 2]
[3322000000000020000, 255, 75, 2]
[3323000000000020000, 255, 70, 2]
[3324000000000020000, 255, 65, 2]
[3325000000000020000, 255, 60, 2]
[3326000000000020000, 255, 55, 2]
[3327000000000020000, 255, 50, 2]
[3328000000000020000, 255, 45, 2]
[3329000000000020000, 255, 40, 2]
[3330000000000020000, 255, 35, 2]
[3331000000000020000, 255, 30, 2]
[3332000000000020000, 255, 25, 2]
[3333000000000020000, 255, 20, 2]
[3334000000000020000, 255, 15, 2]
[3335000000000020000, 255, 10, 2]
[3336000000000020000, 255, 5, 2]
[3337000000000020000, 255, 0, 2]
[3338000000000020000, 255, 250, 2]
[3339000000000020000, 255, 245, 2]
[3340000000000020000, 255, 240, 2]
[3341000000000020000, 255, 235, 2]
[3342000000000020000, 255, 230, 1]
[3343000000000020000, 255, 225, 2]
[3344000000000020000, 255, 220, 2]
[3345000000000020000, 255, 215, 2]
[3346000000000020000, 255, 210, 2]
[3347000000000020000, 255, 205, 2]
[3348000000000020000, 255, 200, 2]
[3349000000000020000, 255, 195, 2]
[3350000000000020000, 255, 190, 2]
[3351000000000020000, 255, 185, 2]
[3352000000000020000, 255, 180, 2]
[3353000000000020000, 255, 175, 2]
[3354000000000020000, 255, 170, 2]
[3355000000000020000, 255, 165, 2]
[3356000000000020000, 255, 160, 2]
[3357000000000020000, 255, 155, 2]
[3358000000000020000, 255, 150, 2]
[3359000000000020000, 255, 145, 2]
[3360000000000020000, 255, 140, 2]
[3361000000000020000, 255, 135, 2]
[3362000000000020000, 255, 130, 2]
[3363000000000020000, 255, 125, 2]
[3364000000000020000, 255, 120, 2]
[3365000000000020000, 255, 115, 2]
[3366000000000020000, 255, 110, 2]
[3367000000000020000, 255, 105, 2]
[3368000000000020000, 255, 100, 2]
[3369000000000020000, 255, 95, 2]
[3370000000000020000, 255, 90, 2]
[3371000000000020000, 255, 85, 2]
[3372000000000020000, 255, 80, 2]
[3373000000000020000, 255, 75, 2]
[3374000000000020000, 255, 70, 2]
[3375000000000020000, 255, 65, 2]
[3376000000000020000, 255, 60, 2]
[3377000000000020000, 255, 55, 2]
[3378000000000020000, 255, 50, 2]
[3379000000000020000, 255, 45, 2]
[3380000000000020000, 255, 40, 2]
[3381000000000020000, 255, 35, 2]
[3382000000000020000, 255, 30, 2]
[3383000000000020000, 255, 25, 2]
[3384000000000020000, 255, 20, 2]
[3385000000000020000, 255, 15, 2]
[3386000000000020000, 255, 10, 2]
[3387000000000020000, 255, 5, 2]
[3388000000000020000, 255, 0, 2]
[3389000000000020000, 255, 250, 2]
[3390000000000020000, 255, 245, 2]
[3391000000000020000, 255, 240, 2]
[3392000000000020000, 255, 235, 1]
[3393000000000020000, 255, 230, 2]
[3394000000000020000, 255, 225, 2]
[3395000000000020000, 255, 220, 2]
[3396000000000020000, 255, 215, 1]
