(77800000000020000, 255, 180, 2)
(77900000000020000, 255, 205, 1)
(78000000000020000, 255, 230, 1)
(78100000000020000, 255, 0, 2)
(78200000000020000, 255, 25, 2)
(78300000000020000, 255, 50, 2)
(78400000000020000, 255, 75, 2)
(78500000000020000, 255, 100, 2)
(78600000000020000, 255, 125, 2)
(78700000000020000, 255, 150, 2)
(78800000000020000, 255, 175, 2)
(78900000000020000, 255, 200, 2)
(79000000000020000, 255, 225, 2)
(79100000000020000, 255, 250, 1)
(79200000000020000, 255, 20, 2)
(79300000000020000, 255, 45, 2)
(79400000000020000, 255, 70, 2)
(79500000000020000, 255, 95, 2)
(79600000000020000, 255, 120, 2)
(79700000000020000, 255, 145, 2)
(79800000000020000, 255, 170, 2)
(79900000000020000, 255, 195, 2)
(80000000000020000, 255, 220, 1)
(80100000000020000, 255, 245, 2)
(80200000000020000, 255, 15, 2)
(80300000000020000, 255, 40, 2)
(80400000000020000, 255, 65, 2)
(80500000000020000, 255, 90, 2)
(80600000000020000, 255, 115, 2)
(80700000000020000, 255, 140, 2)
(80800000000020000, 255, 165, 1)
(80900000000020000, 255, 190, 1)
(81000000000020000, 255, 215, 2)
(81100000000020000, 255, 240, 1)
(81200000000020000, 255, 10, 2)
(81300000000020000, 255, 35, 2)
(81400000000020000, 255, 60, 2)
(81500000000020000, 255, 85, 2)
(81600000000020000, 255, 110, 2)
(81700000000020000, 255, 135, 2)
(81800000000020000, 255, 160, 2)
(81900000000020000, 255, 185, 2)
(82000000000020000, 255, 210, 2)
(82100000000020000, 255, 235, 2)
(82200000000020000, 255, 5, 2)
(82300000000020000, 255, 30, 2)
(82400000000020000, 255, 55, 2)
(82500000000020000, 255, 80, 2)
(82600000000020000, 255, 105, 2)
(82700000000020000, 255, 130, 2)
(82800000000020000, 255, 155, 1)
(82900000000020000, 255, 180, 2)
(83000000000020000, 255, 205, 2)
(83100000000020000, 255, 230, 1)
(83200000000020000, 255, 0, 2)
(83300000000020000, 255, 25, 2)
(83400000000020000, 255, 50, 2)
(83500000000020000, 255, 75, 2)
(83600000000020000, 255, 100, 2)
(83700000000020000, 255, 125, 2)
(83800000000020000, 255, 150, 2)
(83900000000020000, 255, 175, 1)
(84000000000020000, 255, 200, 1)
(84100000000020000, 255, 225, 2)
(84200000000020000, 255, 250, 1)
(84300000000020000, 255, 20, 2)
(84400000000020000, 255, 45, 2)
(84500000000020000, 255, 70, 2)
(84600000000020000, 255, 95, 2)
(84700000000020000, 255, 120, 2)
(84800000000020000, 255, 145, 2)
(84900000000020000, 255, 170, 2)
(85000000000020000, 255, 195, 2)
(85100000000020000, 255, 220, 2)
(85200000000020000, 255, 245, 2)
(85300000000020000, 255, 15, 2)
(85400000000020000, 255, 40, 2)
(85500000000020000, 255, 65, 2)
(85600000000020000, 255, 90, 2)
(85700000000020000, 255, 115, 2)
(85800000000020000, 255, 140, 2)
(85900000000020000, 255, 165, 1)
(86000000000020000, 255, 190, 2)
(86100000000020000, 255, 215, 2)
(86200000000020000, 255, 240, 2)
(86300000000020000, 255, 10, 2)
(86400000000020000, 255, 35, 2)
(86500000000020000, 255, 60, 2)
(86600000000020000, 255, 85, 2)
(86700000000020000, 255, 110, 1)
(86800000000020000, 255, 135, 2)
(86900000000020000, 255, 160, 2)
(87000000000020000, 255, 185, 2)
(87100000000020000, 255, 210, 2)
(87200000000020000, 255, 235, 2)
(87300000000020000, 255, 5, 2)
(87400000000020000, 255, 30, 2)
(87500000000020000, 255, 55, 2)
(87600000000020000, 255, 80, 2)
(87700000000020000, 255, 105, 2)
(87800000000020000, 255, 130, 2)
(87900000000020000, 255, 155, 2)
(88000000000020000, 255, 180, 2)
(88100000000020000, 255, 205, 2)
(88200000000020000, 255, 230, 2)
(88300000000020000, 255, 0, 2)
(88400000000020000, 255, 25, 2)
(88500000000020000, 255, 50, 2)
(88600000000020000, 255, 75, 2)
(88700000000020000, 255, 100, 1)
(88800000000020000, 255, 125, 1)
(88900000000020000, 255, 150, 2)
(89000000000020000, 255, 175, 1)
(89100000000020000, 255, 200, 2)
(89200000000020000, 255, 225, 2)
(89300000000020000, 255, 250, 2)
(89400000000020000, 255, 20, 2)
(89500000000020000, 255, 45, 2)
(89600000000020000, 255, 70, 2)
(89700000000020000, 255, 95, 2)
(89800000000020000, 255, 120, 2)
(89900000000020000, 255, 145, 2)
(90000000000020000, 255, 170, 2)
(90100000000020000, 255, 195, 2)
(90200000000020000, 255, 220, 2)
(90300000000020000, 255, 245, 1)
(90400000000020000, 255, 15, 2)
(90500000000020000, 255, 40, 2)
(90600000000020000, 255, 65, 2)
(90700000000020000, 255, 90, 1)
(90800000000020000, 255, 115, 2)
(90900000000020000, 255, 140, 2)
(91000000000020000, 255, 165, 2)
(91100000000020000, 255, 190, 2)
(91200000000020000, 255, 215, 2)
(91300000000020000, 255, 240, 2)
(91400000000020000, 255, 10, 2)
(91500000000020000, 255, 35, 2)
(91600000000020000, 255, 60, 2)
(91700000000020000, 255, 85, 2)
(91800000000020000, 255, 110, 2)
(91900000000020000, 255, 135, 2)
(92000000000020000, 255, 160, 2)
(92100000000020000, 255, 185, 2)
(92200000000020000, 255, 210, 2)
(92300000000020000, 255, 235, 2)
(92400000000020000, 255, 5, 2)
(92500000000020000, 255, 30, 2)
(92600000000020000, 255, 55, 2)
(92700000000020000, 255, 80, 2)
(92800000000020000, 255, 105, 2)
(92900000000020000, 255, 130, 2)
(93000000000020000, 255, 155, 2)
(93100000000020000, 255, 180, 2)
(93200000000020000, 255, 205, 2)
(93300000000020000, 255, 230, 2)
(93400000000020000, 255, 0, 2)
(93500000000020000, 255, 25, 2)
(93600000000020000, 255, 50, 2)
(93700000000020000, 255, 75, 2)
(93800000000020000, 255, 100, 2)
(93900000000020000, 255, 125, 2)
(94000000000020000, 255, 150, 2)
(94100000000020000, 255, 175, 2)
(94200000000020000, 255, 200, 2)
(94300000000020000, 255, 225, 1)
(94400000000020000, 255, 250, 2)
(94500000000020000, 255, 20, 2)
(94600000000020000, 255, 45, 2)
(94700000000020000, 255, 70, 2)
(94800000000020000, 255, 95, 2)
(94900000000020000, 255, 120, 1)
(95000000000020000, 255, 145, 2)
(95100000000020000, 255, 170, 2)
(95200000000020000, 255, 195, 2)
(95300000000020000, 255, 220, 2)
(95400000000020000, 255, 245, 2)
(95500000000020000, 255, 15, 2)
(95600000000020000, 255, 40, 2)
(95700000000020000, 255, 65, 2)
(95800000000020000, 255, 90, 2)
(95900000000020000, 255, 115, 2)
(96000000000020000, 255, 140, 2)
(96100000000020000, 255, 165, 2)
(96200000000020000, 255, 190, 2)
(96300000000020000, 255, 215, 2)
(96400000000020000, 255, 240, 1)
(96500000000020000, 255, 10, 2)
(96600000000020000, 255, 35, 2)
(96700000000020000, 255, 60, 2)
(96800000000020000, 255, 85, 2)
(96900000000020000, 255, 110, 2)
(97000000000020000, 255, 135, 2)
(97100000000020000, 255, 160, 2)
(97200000000020000, 255, 185, 2)
(97300000000020000, 255, 210, 2)
(97400000000020000, 255, 235, 2)
(97500000000020000, 255, 5, 2)
(97600000000020000, 255, 30, 2)
(97700000000020000, 255, 55, 2)
(97800000000020000, 255, 80, 2)
(97900000000020000, 255, 105, 2)
(98000000000020000, 255, 130, 2)
(98100000000020000, 255, 155, 2)
(98200000000020000, 255, 180, 2)
(98300000000020000, 255, 205, 1)
(98400000000020000, 255, 230, 2)
(98500000000020000, 255, 0, 2)
(98600000000020000, 255, 25, 2)
(98700000000020000, 255, 50, 2)
(98800000000020000, 255, 75, 2)
(98900000000020000, 255, 100, 2)
(99000000000020000, 255, 125, 2)
(99100000000020000, 255, 150, 2)
(99200000000020000, 255, 175, 2)
(99300000000020000, 255, 200, 2)
(99400000000020000, 255, 225, 2)
(99500000000020000, 255, 250, 1)
(99600000000020000, 255, 20, 2)
(99700000000020000, 255, 45, 2)
(99800000000020000, 255, 70, 2)
(99900000000020000, 255, 95, 2)
(100000000000020000, 255, 120, 2)
(100100000000020000, 255, 145, 2)
(100200000000020000, 255, 170, 2)
(100300000000020000, 255, 195, 2)
(100400000000020000, 255, 220, 2)
(100500000000020000, 255, 245, 2)
(100600000000020000, 255, 15, 2)
(100700000000020000, 255, 40, 2)
(100800000000020000, 255, 65, 2)
(100900000000020000, 255, 90, 2)
(101000000000020000, 255, 115, 2)
(101100000000020000, 255, 140, 2)
(101200000000020000, 255, 165, 2)
(101300000000020000, 255, 190, 2)
(101400000000020000, 255, 215, 2)
(101500000000020000, 255, 240, 2)
(101600000000020000, 255, 10, 2)
(101700000000020000, 255, 35, 2)
(101800000000020000, 255, 60, 2)
(101900000000020000, 255, 85, 2)
(102000000000020000, 255, 110, 2)
(102100000000020000, 255, 135, 2)
(102200000000020000, 255, 160, 2)
(102300000000020000, 255, 185, 2)
(102400000000020000, 255, 210, 2)
(102500000000020000, 255, 235, 2)
(102600000000020000, 255, 5, 2)
(102700000000020000, 255, 30, 2)
(102800000000020000, 255, 55, 2)
(102900000000020000, 255, 80, 2)
(103000000000020000, 255, 105, 2)
(103100000000020000, 255, 130, 2)
(103200000000020000, 255, 155, 2)
(103300000000020000, 255, 180, 2)
(103400000000020000, 255, 205, 2)
(103500000000020000, 255, 230, 2)
(103600000000020000, 255, 0, 2)
(103700000000020000, 255, 25, 2)
(103800000000020000, 255, 50, 2)
(103900000000020000, 255, 75, 2)
(104000000000020000, 255, 100, 2)
(104100000000020000, 255, 125, 2)
(104200000000020000, 255, 150, 2)
(104300000000020000, 255, 175, 1)
(104400000000020000, 255, 200, 2)
(104500000000020000, 255, 225, 1)
(104600000000020000, 255, 250, 2)
(104700000000020000, 255, 20, 2)
(104800000000020000, 255, 45, 2)
(104900000000020000, 255, 70, 2)
(105000000000020000, 255, 95, 2)
(105100000000020000, 255, 120, 2)
(105200000000020000, 255, 145, 2)
(105300000000020000, 255, 170, 2)
(105400000000020000, 255, 195, 2)
(105500000000020000, 255, 220, 2)
(105600000000020000, 255, 245, 2)
(105700000000020000, 255, 15, 2)
(105800000000020000, 255, 40, 2)
(105900000000020000, 255, 65, 2)
(106000000000020000, 255, 90, 2)
(106100000000020000, 255, 115, 2)
(106200000000020000, 255, 140, 2)
(106300000000020000, 255, 165, 2)
(106400000000020000, 255, 190, 1)
(106500000000020000, 255, 215, 2)
(106600000000020000, 255, 240, 2)
(106700000000020000, 255, 10, 2)
(106800000000020000, 255, 35, 2)
(106900000000020000, 255, 60, 2)
(107000000000020000, 255, 85, 2)
(107100000000020000, 255, 110, 2)
(107200000000020000, 255, 135, 2)
(107300000000020000, 255, 160, 2)
(107400000000020000, 255, 185, 2)
(107500000000020000, 255, 210, 2)
(107600000000020000, 255, 235, 2)
(107700000000020000, 255, 5, 2)
(107800000000020000, 255, 30, 2)
(107900000000020000, 255, 55, 2)
(108000000000020000, 255, 80, 2)
(108100000000020000, 255, 105, 2)
(108200000000020000, 255, 130, 2)
(108300000000020000, 255, 155, 2)
(108400000000020000, 255, 180, 2)
(108500000000020000, 255, 205, 2)
(108600000000020000, 255, 230, 2)
(108700000000020000, 255, 0, 2)
(108800000000020000, 255, 25, 2)
(108900000000020000, 255, 50, 2)
(109000000000020000, 255, 75, 2)
(109100000000020000, 255, 100, 2)
(109200000000020000, 255, 125, 2)
(109300000000020000, 255, 150, 2)
(109400000000020000, 255, 175, 2)
(109500000000020000, 255, 200, 2)
(109600000000020000, 255, 225, 2)
(109700000000020000, 255, 250, 2)
(109800000000020000, 255, 20, 2)
(109900000000020000, 255, 45, 2)
(110000000000020000, 255, 70, 2)
(110100000000020000, 255, 95, 2)
(110200000000020000, 255, 120, 2)
(110300000000020000, 255, 145, 2)
(110400000000020000, 255, 170, 1)
(110500000000020000, 255, 195, 2)
(110600000000020000, 255, 220, 2)
(110700000000020000, 255, 245, 1)
(110800000000020000, 255, 15, 2)
(110900000000020000, 255, 40, 2)
(111000000000020000, 255, 65, 2)
(111100000000020000, 255, 90, 2)
(111200000000020000, 255, 115, 2)
(111300000000020000, 255, 140, 2)
(111400000000020000, 255, 165, 2)
(111500000000020000, 255, 190, 2)
(111600000000020000, 255, 215, 2)
(111700000000020000, 255, 240, 2)
(111800000000020000, 255, 10, 2)
(111900000000020000, 255, 35, 2)
(112000000000020000, 255, 60, 2)
(112100000000020000, 255, 85, 2)
(112200000000020000, 255, 110, 2)
(112300000000020000, 255, 135, 2)
(112400000000020000, 255, 160, 2)
(112500000000020000, 255, 185, 2)
(112600000000020000, 255, 210, 2)
(112700000000020000, 255, 235, 1)
(112800000000020000, 255, 5, 2)
(112900000000020000, 255, 30, 2)
(113000000000020000, 255, 55, 2)
(113100000000020000, 255, 80, 2)
(113200000000020000, 255, 105, 2)
(113300000000020000, 255, 130, 2)
(113400000000020000, 255, 155, 2)
(113500000000020000, 255, 180, 1)
(113600000000020000, 255, 205, 2)
(113700000000020000, 255, 230, 2)
(113800000000020000, 255, 0, 2)
(113900000000020000, 255, 25, 2)
(114000000000020000, 255, 50, 2)
(114100000000020000, 255, 75, 2)
(114200000000020000, 255, 100, 2)
(114300000000020000, 255, 125, 2)
(114400000000020000, 255, 150, 2)
(114500000000020000, 255, 175, 2)
(114600000000020000, 255, 200, 2)
(114700000000020000, 255, 225, 2)
(114800000000020000, 255, 250, 2)
(114900000000020000, 255, 20, 2)
(115000000000020000, 255, 45, 2)
(115100000000020000, 255, 70, 2)
(115200000000020000, 255, 95, 2)
(115300000000020000, 255, 120, 2)
(115400000000020000, 255, 145, 2)
(115500000000020000, 255, 170, 2)
(115600000000020000, 255, 195, 2)
(115700000000020000, 255, 220, 2)
(115800000000020000, 255, 245, 2)
(115900000000020000, 255, 15, 2)
(116000000000020000, 255, 40, 2)
(116100000000020000, 255, 65, 2)
(116200000000020000, 255, 90, 2)
(116300000000020000, 255, 115, 2)
(116400000000020000, 255, 140, 2)
(116500000000020000, 255, 165, 2)
(116600000000020000, 255, 190, 2)
(116700000000020000, 255, 215, 1)
(116800000000020000, 255, 240, 2)
(116900000000020000, 255, 10, 2)
(117000000000020000, 255, 35, 2)
(117100000000020000, 255, 60, 2)
(117200000000020000, 255, 85, 2)
(117300000000020000, 255, 110, 2)
(117400000000020000, 255, 135, 2)
(117500000000020000, 255, 160, 2)
(117600000000020000, 255, 185, 2)
(117700000000020000, 255, 210, 2)
(117800000000020000, 255, 235, 2)
(117900000000020000, 255, 5, 2)
(118000000000020000, 255, 30, 2)
(118100000000020000, 255, 55, 2)
(118200000000020000, 255, 80, 2)
(118300000000020000, 255, 105, 2)
(118400000000020000, 255, 130, 2)
(118500000000020000, 255, 155, 2)
(118600000000020000, 255, 180, 2)
(118700000000020000, 255, 205, 2)
(118800000000020000, 255, 230, 2)
(118900000000020000, 255, 0, 2)
(119000000000020000, 255, 25, 2)
(119100000000020000, 255, 50, 2)
(119200000000020000, 255, 75, 2)
(119300000000020000, 255, 100, 2)
(119400000000020000, 255, 125, 2)
(119500000000020000, 255, 150, 2)
(119600000000020000, 255, 175, 2)
(119700000000020000, 255, 200, 2)
(119800000000020000, 255, 225, 2)
(119900000000020000, 255, 250, 2)
(120000000000020000, 255, 20, 2)
(120100000000020000, 255, 45, 2)
(120200000000020000, 255, 70, 2)
(120300000000020000, 255, 95, 2)
(120400000000020000, 255, 120, 2)
(120500000000020000, 255, 145, 2)
(120600000000020000, 255, 170, 2)
(120700000000020000, 255, 195, 2)
(120800000000020000, 255, 220, 2)
(120900000000020000, 255, 245, 2)
(121000000000020000, 255, 15, 2)
(121100000000020000, 255, 40, 2)
(121200000000020000, 255, 65, 2)
(121300000000020000, 255, 90, 2)
(121400000000020000, 255, 115, 2)
(121500000000020000, 255, 140, 2)
(121600000000020000, 255, 165, 2)
(121700000000020000, 255, 190, 2)
(121800000000020000, 255, 215, 2)
(121900000000020000, 255, 240, 1)
(122000000000020000, 255, 10, 2)
(122100000000020000, 255, 35, 2)
(122200000000020000, 255, 60, 2)
(122300000000020000, 255, 85, 2)
(122400000000020000, 255, 110, 2)
(122500000000020000, 255, 135, 2)
(122600000000020000, 255, 160, 2)
(122700000000020000, 255, 185, 2)
(122800000000020000, 255, 210, 2)
(122900000000020000, 255, 235, 2)
(123000000000020000, 255, 5, 2)
(123100000000020000, 255, 30, 2)
(123200000000020000, 255, 55, 2)
(123300000000020000, 255, 80, 2)
(123400000000020000, 255, 105, 2)
(123500000000020000, 255, 130, 2)
(123600000000020000, 255, 155, 2)
(123700000000020000, 255, 180, 2)
(123800000000020000, 255, 205, 2)
(123900000000020000, 255, 230, 2)
(124000000000020000, 255, 0, 2)
(124100000000020000, 255, 25, 2)
(124200000000020000, 255, 50, 2)
(124300000000020000, 255, 75, 2)
(124400000000020000, 255, 100, 2)
(124500000000020000, 255, 125, 2)
(124600000000020000, 255, 150, 2)
(124700000000020000, 255, 175, 2)
(124800000000020000, 255, 200, 2)
(124900000000020000, 255, 225, 2)
(125000000000020000, 255, 250, 2)
(125100000000020000, 255, 20, 2)
(125200000000020000, 255, 45, 2)
(125300000000020000, 255, 70, 2)
(125400000000020000, 255, 95, 2)
(125500000000020000, 255, 120, 2)
(125600000000020000, 255, 145, 2)
(125700000000020000, 255, 170, 2)
(125800000000020000, 255, 195, 2)
(125900000000020000, 255, 220, 1)
(126000000000020000, 255, 245, 2)
(126100000000020000, 255, 15, 2)
(126200000000020000, 255, 40, 2)
(126300000000020000, 255, 65, 2)
(126400000000020000, 255, 90, 2)
(126500000000020000, 255, 115, 2)
(126600000000020000, 255, 140, 2)
(126700000000020000, 255, 165, 2)
(126800000000020000, 255, 190, 2)
(126900000000020000, 255, 215, 2)
(127000000000020000, 255, 240, 2)
(127100000000020000, 255, 10, 2)
(127200000000020000, 255, 35, 2)
(127300000000020000, 255, 60, 2)
(127400000000020000, 255, 85, 2)
(127500000000020000, 255, 110, 2)
(127600000000020000, 255, 135, 2)
(127700000000020000, 255, 160, 2)
(127800000000020000, 255, 185, 2)
(127900000000020000, 255, 210, 2)
(128000000000020000, 255, 235, 2)
(128100000000020000, 255, 5, 2)
(128200000000020000, 255, 30, 2)
(128300000000020000, 255, 55, 2)
(128400000000020000, 255, 80, 2)
(128500000000020000, 255, 105, 2)
(128600000000020000, 255, 130, 2)
(128700000000020000, 255, 155, 2)
(128800000000020000, 255, 180, 2)
(128900000000020000, 255, 205, 2)
(129000000000020000, 255, 230, 2)
(129100000000020000, 255, 0, 2)
(129200000000020000, 255, 25, 2)
(129300000000020000, 255, 50, 2)
(129400000000020000, 255, 75, 2)
(129500000000020000, 255, 100, 2)
(129600000000020000, 255, 125, 2)
(129700000000020000, 255, 150, 2)
(129800000000020000, 255, 175, 2)
(129900000000020000, 255, 200, 2)
(130000000000020000, 255, 225, 2)
(130100000000020000, 255, 250, 2)
(130200000000020000, 255, 20, 2)
(130300000000020000, 255, 45, 2)
(130400000000020000, 255, 70, 2)
(130500000000020000, 255, 95, 2)
(130600000000020000, 255, 120, 2)
(130700000000020000, 255, 145, 2)
(130800000000020000, 255, 170, 2)
(130900000000020000, 255, 195, 2)
(131000000000020000, 255, 220, 2)
(131100000000020000, 255, 245, 2)
(131200000000020000, 255, 15, 2)
(131300000000020000, 255, 40, 2)
(131400000000020000, 255, 65, 2)
(131500000000020000, 255, 90, 2)
(131600000000020000, 255, 115, 2)
(131700000000020000, 255, 140, 2)
(131800000000020000, 255, 165, 2)
(131900000000020000, 255, 190, 2)
(132000000000020000, 255, 215, 2)
(132100000000020000, 255, 240, 2)
(132200000000020000, 255, 10, 2)
(132300000000020000, 255, 35, 2)
(132400000000020000, 255, 60, 2)
(132500000000020000, 255, 85, 2)
(132600000000020000, 255, 110, 2)
(132700000000020000, 255, 135, 2)
(132800000000020000, 255, 160, 2)
(132900000000020000, 255, 185, 2)
(133000000000020000, 255, 210, 2)
(133100000000020000, 255, 235, 2)
(133200000000020000, 255, 5, 2)
(133300000000020000, 255, 30, 2)
(133400000000020000, 255, 55, 2)
(133500000000020000, 255, 80, 2)
(133600000000020000, 255, 105, 2)
(133700000000020000, 255, 130, 2)
(133800000000020000, 255, 155, 2)
(133900000000020000, 255, 180, 2)
(134000000000020000, 255, 205, 2)
(134100000000020000, 255, 230, 2)
(134200000000020000, 255, 0, 2)
(134300000000020000, 255, 25, 2)
(134400000000020000, 255, 50, 2)
(134500000000020000, 255, 75, 2)
(134600000000020000, 255, 100, 2)
(134700000000020000, 255, 125, 2)
(134800000000020000, 255, 150, 2)
(134900000000020000, 255, 175, 2)
(135000000000020000, 255, 200, 2)
(135100000000020000, 255, 225, 2)
(135200000000020000, 255, 250, 2)
(135300000000020000, 255, 20, 2)
(135400000000020000, 255, 45, 2)
(135500000000020000, 255, 70, 2)
(135600000000020000, 255, 95, 2)
(135700000000020000, 255, 120, 2)
(135800000000020000, 255, 145, 2)
(135900000000020000, 255, 170, 2)
(136000000000020000, 255, 195, 2)
(136100000000020000, 255, 220, 2)
(136200000000020000, 255, 245, 2)
(136300000000020000, 255, 15, 2)
(136400000000020000, 255, 40, 2)
(136500000000020000, 255, 65, 2)
(136600000000020000, 255, 90, 2)
(136700000000020000, 255, 115, 2)
(136800000000020000, 255, 140, 2)
(136900000000020000, 255, 165, 2)
(137000000000020000, 255, 190, 2)
(137100000000020000, 255, 215, 2)
(137200000000020000, 255, 240, 2)
(137300000000020000, 255, 10, 2)
